_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4952719442837641,Nm7tmbUcp,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,荣耀X30i 5G,1804542214,https://m.weibo.cn/detail/4952719442837641
4952719297610864,Nm7t7vVVS,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,1,1,iPhone 13,1645578093,https://m.weibo.cn/detail/4952719297610864
4952719270872937,Nm7t53F5D,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博网页版,1644119190,https://m.weibo.cn/detail/4952719270872937
4952719212677030,Nm7sZbepU,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博网页版,2620088113,https://m.weibo.cn/detail/4952719212677030
4952719103623742,Nm7sOfcHs,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,1,0,HUAWEI Mate 40,5303188384,https://m.weibo.cn/detail/4952719103623742
4952719036515156,Nm7sHrkTa,1,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博视频号,6141086679,https://m.weibo.cn/detail/4952719036515156
4952718567540540,Nm7rWvDDC,1,#福岛核污染水最新动态#【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约 ...全文,2023-10-03,3,1,,7615661091,https://m.weibo.cn/detail/4952718567540540
4952717829081031,Nm7qKC6of,0,#日媒称北京飞东京的航班座无虚席##日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排 ...全文,2023-10-03,0,0,微博发布平台专业版,5681478953,https://m.weibo.cn/detail/4952717829081031
4952717828559241,Nm7qKzUEh,0,#日媒称北京飞东京的航班座无虚席##日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排 ...全文,2023-10-03,0,0,微博发布平台专业版,2925141777,https://m.weibo.cn/detail/4952717828559241
4952717828292879,Nm7qKyNm7,1,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,11,0,中国超话,1837242684,https://m.weibo.cn/detail/4952717828292879
4952717828818715,Nm7qKB09l,0,#日媒称北京飞东京的航班座无虚席##日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排 ...全文,2023-10-03,0,0,微博发布平台专业版,1990437285,https://m.weibo.cn/detail/4952717828818715
4952717828292879,Nm7qKyNm7,1,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,11,0,中国超话,1837242684,https://m.weibo.cn/detail/4952717828292879
4952717824361947,Nm7qKiiJZ,0,#日媒称北京飞东京的航班座无虚席#【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放 ...全文,2023-10-03,1,0,微博视频号,1154814271,https://m.weibo.cn/detail/4952717824361947
4952717824360688,Nm7qKiipG,3,#日媒称北京飞东京的航班座无虚席#【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放 ...全文,2023-10-03,5,2,微博视频号,1778758223,https://m.weibo.cn/detail/4952717824360688
4952717823837787,Nm7qKg6nN,0,#日媒称北京飞东京的航班座无虚席##日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排 ...全文,2023-10-03,0,1,微博发布平台专业版,1259295385,https://m.weibo.cn/detail/4952717823837787
4952717820955479,Nm7qK40yX,1,#日媒称北京飞东京的航班座无虚席#【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放 ...全文,2023-10-03,2,0,微博视频号,1712686623,https://m.weibo.cn/detail/4952717820955479
4952717816760787,Nm7qJsmMX,18,#日媒称北京飞东京的航班座无虚席#【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放 ...全文,2023-10-03,66,7,微博视频号,2028810631,https://m.weibo.cn/detail/4952717816760787
4952717568512710,Nm7qkzIxM,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,1,0,微博网页版,1895394815,https://m.weibo.cn/detail/4952717568512710
4952717309773743,Nm7pUF0B1,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博网页版,5550357934,https://m.weibo.cn/detail/4952717309773743
4952716949063056,Nm7pkC1Ik,0,【#日本开始核污染水第二轮排海前准备工作#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周 ...全文,2023-10-03,0,0,Redmi Note 12 Turbo,5821587877,https://m.weibo.cn/detail/4952716949063056
4952716944345230,Nm7pkieom,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,0,0,nova6 5G自拍大不一样,3848311310,https://m.weibo.cn/detail/4952716944345230
4952716743543613,Nm7p0eRR3,0,【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,0,0,微博视频号,6439240024,https://m.weibo.cn/detail/4952716743543613
4952716558991895,Nm7oHBJcz,0,【#日本10月5日开始第二轮核污水排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,0,0,微博视频号,3604433637,https://m.weibo.cn/detail/4952716558991895
4952716465668097,Nm7oynMwV,1,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,2,0,,2762892110,https://m.weibo.cn/detail/4952716465668097
4952716441028156,Nm7ow4jta,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,1,0,微博网页版,2118205862,https://m.weibo.cn/detail/4952716441028156
4952716260147454,Nm7oe0Cmi,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,0,0,微博网页版,2813313591,https://m.weibo.cn/detail/4952716260147454
4952716134844412,Nm7o1kkfG,3,【#日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,6,0,微博视频号,2145917613,https://m.weibo.cn/detail/4952716134844412
4952715786193289,Nm7nspZ9L,0,【#日本10月5日开始第二轮核污水排海#】#日本开始准备第二轮核污染水排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海 ...全文,2023-10-03,0,0,vivo X60 蔡司影像,1959005674,https://m.weibo.cn/detail/4952715786193289
4952715756573491,Nm7nprA43,1,【#小湘速递##日本开始准备核污染水第二轮排海#】 据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨， ...全文,2023-10-03,3,1,微博视频号,2382726881,https://m.weibo.cn/detail/4952715756573491
4952715690246586,Nm7nj129c,3,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,4,3,微博网页版,1314608344,https://m.weibo.cn/detail/4952715690246586
4952715509630960,Nm7n0Eps4,0,【#日本开始准备核污染水第二轮排海#，排放量约为7800吨】#日本第二轮核污水排海量约为7800吨#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染 ...全文,2023-10-03,0,0,iPhone客户端,2727982692,https://m.weibo.cn/detail/4952715509630960
4952715459561173,Nm7mVE7it,0,【#日本开始准备核污染水第二轮排海# 】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,0,0,微博网页版,5407796334,https://m.weibo.cn/detail/4952715459561173
4952715408183951,Nm7mQyl1d,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,荣耀Magic4 Pro,2013046764,https://m.weibo.cn/detail/4952715408183951
4952715132667775,Nm7mpbc0D,0,【#日本10月5日开始第二轮核污水排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,1,0,iPhone客户端,1981819331,https://m.weibo.cn/detail/4952715132667775
4952715093608343,Nm7mlf8H5,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,vivo T1x,7126605018,https://m.weibo.cn/detail/4952715093608343
4952715068180532,Nm7miyk84,1,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,6,0,,1908364672,https://m.weibo.cn/detail/4952715068180532
4952715060053443,Nm7mi0dTZ,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,vivo T1x,3804173419,https://m.weibo.cn/detail/4952715060053443
4952715013654993,Nm7mdfkPv,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,1,1,微博网页版,1918149512,https://m.weibo.cn/detail/4952715013654993
4952714758325510,Nm7lNyVQq,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司3日开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,1,0,微博网页版,1652484947,https://m.weibo.cn/detail/4952714758325510
4952714658710305,Nm7lDAxWN,11,#日本开始准备核污染水第二轮排海#【#日本10月5日开始第二轮核污水排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海 ...全文,2023-10-03,15,17,微博视频号,6892712944,https://m.weibo.cn/detail/4952714658710305
4952714432219989,Nm7lh9jwh,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博网页版,7292067871,https://m.weibo.cn/detail/4952714432219989
4952714334703121,Nm7l7jJuN,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博网页版,7293890474,https://m.weibo.cn/detail/4952714334703121
4952714159326448,Nm7kPD8eA,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,0,1,微博网页版,1667942985,https://m.weibo.cn/detail/4952714159326448
4952713823522444,Nm7kieMlC,8,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,25,6,微博网页版,1649173367,https://m.weibo.cn/detail/4952713823522444
4952713239989556,Nm7jlFUJS,6,【#日本10月5日开始第二轮核污水排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,7,4,微博视频号,6186380573,https://m.weibo.cn/detail/4952713239989556
4952713235534404,Nm7jlndKA,7,【#日本10月5日开始第二轮核污水排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,6,5,微博视频号,3314917994,https://m.weibo.cn/detail/4952713235534404
4952713224258312,Nm7jkhRMs,0,【日本开始准备核污水第二轮排海】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,微博网页版,3877613768,https://m.weibo.cn/detail/4952713224258312
4952712573096900,Nm7ihcZE0,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,1,0,微博网页版,1641561812,https://m.weibo.cn/detail/4952712573096900
4952712124825969,Nm7hykfsd,6,【#日本开始准备核污染水第二轮排海# 】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,11,8,,1774057271,https://m.weibo.cn/detail/4952712124825969
4952712116441419,Nm7hxr1HR,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,0,HUAWEI P40 Pro 5G,2815224714,https://m.weibo.cn/detail/4952712116441419
4952711915373705,Nm7hdmxWF,85,【#日本开始准备核污染水第二轮排海#，排放量约为7800吨】#日本第二轮核污水排海量约为7800吨#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染 ...全文,2023-10-03,479,67,微博网页版,1887344341,https://m.weibo.cn/detail/4952711915373705
4952711914850055,Nm7hdklIH,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,0,0,微博网页版,1975995305,https://m.weibo.cn/detail/4952711914850055
4952711768575376,Nm7gYzYQw,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,0,1,iPhone客户端,1838672663,https://m.weibo.cn/detail/4952711768575376
4952711503285417,Nm7gydMGB,0,【日本开始准备核污染水第二轮排海，排放量约为7800吨】 钛媒体App 10月3日消息，据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二 ...全文,2023-10-03,0,0,iPhone 12,2853016445,https://m.weibo.cn/detail/4952711503285417
4952711198673234,Nm7g3AoiS,2,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,6,1,,1651428902,https://m.weibo.cn/detail/4952711198673234
4952711134708728,Nm7fXjKXe,0,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,2,1,微博网页版,3363163410,https://m.weibo.cn/detail/4952711134708728
4952710954615656,Nm7fFjmK4,0,日本核废水排海每日一问 🇯🇵灭亡了吗 打卡第三十一天#搞笑视频##核污染水# #日本核废水# #日本核废水# #日本发生大规模食物中毒事件#  #日本核污染水排海正式开始# 请大家不要忘记日本核污水排放！！ ,2023-10-03,4,0,荣耀70 5G,7741703688,https://m.weibo.cn/detail/4952710954615656
4952710903234567,Nm7fAdzsr,0,【#日本10月5日开始第二轮核污水排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约1 ...全文,2023-10-03,0,0,微博视频号,6716483843,https://m.weibo.cn/detail/4952710903234567
4952710841369245,Nm7fu5KcB,0,【日本开始准备核污染水第二轮排海，排放量约为7800吨】钛媒体App 10月3日消息，据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二 ...全文,2023-10-03,0,0,微博网页版,6253103104,https://m.weibo.cn/detail/4952710841369245
4952710619597377,Nm7f7EgIp,0,#日本开始准备核污染水第二轮排海#日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，将从本月5日正式开始第二轮核污染水排海，计划排放量约为7800吨，排放周期约17天。 ,2023-10-03,1,0,,1898183180,https://m.weibo.cn/detail/4952710619597377
4952710040520990,Nm7ec2bx4,0,【#日本开始准备核污染水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17 ...全文,2023-10-03,0,0,HUAWEI Mate 10,1789594967,https://m.weibo.cn/detail/4952710040520990
4952709851513009,Nm7dT6lBn,0,【#日本开始准备核污水第二轮排海#】据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天 ...全文,2023-10-03,0,0,,2208160981,https://m.weibo.cn/detail/4952709851513009
4952709843650415,Nm7dSfjDF,2,#日本开始准备核污染水第二轮排海#据共同社报道，日本东京电力公司今天（3日）开始进行福岛第一核电站核污染水第二轮排海前准备工作，测定即将排入海洋的核污染水中的氚浓度，如果浓度符合其所谓的“标准”，将从本月5日正式开始第二轮核污染水排海。第二轮排海计划排放量约为7800吨，排放周期约17天。 ...全文,2023-10-03,7,5,iPhone 12,1885454921,https://m.weibo.cn/detail/4952709843650415
